opaque-time-pixels	/Users/dev/Workspaces/kubuszok/balticporter/ported/sge-l0/src_managed/main/scala/sge/DefaultDesktopInput.scala	246
opaque-time-pixels	/Users/dev/Workspaces/kubuszok/balticporter/ported/sge-l0/src_managed/main/scala/sge/DefaultDesktopInput.scala	250
opaque-time-pixels	/Users/dev/Workspaces/kubuszok/balticporter/ported/sge-l0/src_managed/main/scala/sge/noop/NoopInput.scala	55
opaque-time-pixels	/Users/dev/Workspaces/kubuszok/balticporter/ported/sge-l0/src_managed/main/scala/sge/noop/NoopInput.scala	59
opaque-time-pixels	/Users/dev/Workspaces/kubuszok/balticporter/ported/sge-l0/src_managed/main/scala/sge/noop/NoopInput.scala	63
opaque-time-pixels	/Users/dev/Workspaces/kubuszok/balticporter/ported/sge-l0/src_managed/main/scala/sge/noop/NoopInput.scala	67
android	../sge/sge/src/test/scalajvm/sge/SgeAndroidDriverRedSuite.scala	47
android	../sge/sge/src/test/scalajvm/sge/AndroidInputTest.scala	10
android	../sge/sge/src/test/scalajvm/sge/AndroidInputKeyQueueRedSuite.scala	22
android	../sge/sge/src/test/scalajvm/sge/AndroidGraphicsTest.scala	9
android	../sge/sge/src/test/scalajvm/sge/AndroidAudioAssetFdRedSuite.scala	35
android	../sge/sge/src/test/scalajvm/sge/AndroidAudioAdapterTest.scala	10
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/ParticleEffectCodecsSerializationErrorIss814RedSuite.scala	30
member-shape	../sge/sge/src/test/scala/sge/GameScreenTest.scala	43
member-shape	../sge/sge/src/test/scala/sge/GameScreenTest.scala	50
member-shape	../sge/sge/src/test/scala/sge/GameScreenTest.scala	51
member-shape	../sge/sge/src/test/scala/sge/GameScreenTest.scala	126
opaque-key-button	../sge/sge/src/test/scala/sge/InputEventQueueIss566GateSuite.scala	48
opaque-key-button	../sge/sge/src/test/scala/sge/InputEventQueueIss566GateSuite.scala	48
opaque-key-button	../sge/sge/src/test/scala/sge/InputEventQueueIss566GateSuite.scala	59
opaque-key-button	../sge/sge/src/test/scala/sge/InputEventQueueIss566GateSuite.scala	60
opaque-key-button	../sge/sge/src/test/scala/sge/InputEventQueueIss566GateSuite.scala	62
opaque-key-button	../sge/sge/src/test/scala/sge/InputEventQueueIss566GateSuite.scala	65
opaque-key-button	../sge/sge/src/test/scala/sge/InputEventQueueIss566GateSuite.scala	94
opaque-time-pixels	../sge/sge/src/test/scala/sge/InputEventQueueIss566GateSuite.scala	95
opaque-key-button	../sge/sge/src/test/scala/sge/InputEventQueueIss566GateSuite.scala	110
opaque-time-pixels	../sge/sge/src/test/scala/sge/InputEventQueueIss566GateSuite.scala	111
filetype	../sge/sge/src/test/scala/sge/SgeTestFixture.scala	47
net	../sge/sge/src/test/scala/sge/SgeTestFixture.scala	61
net	../sge/sge/src/test/scala/sge/SgeTestFixture.scala	61
member-shape	../sge/sge/src/test/scala/sge/audio/AudioUtilsTest.scala	17
member-shape	../sge/sge/src/test/scala/sge/audio/AudioUtilsTest.scala	25
member-shape	../sge/sge/src/test/scala/sge/audio/AudioUtilsTest.scala	33
member-shape	../sge/sge/src/test/scala/sge/audio/AudioUtilsTest.scala	41
member-shape	../sge/sge/src/test/scala/sge/audio/AudioUtilsTest.scala	57
member-shape	../sge/sge/src/test/scala/sge/graphics/g2d/AnimationTest.scala	24
member-shape	../sge/sge/src/test/scala/sge/graphics/g2d/AnimationTest.scala	28
member-shape	../sge/sge/src/test/scala/sge/graphics/g2d/AnimationTest.scala	32
member-shape	../sge/sge/src/test/scala/sge/graphics/g2d/AnimationTest.scala	36
member-shape	../sge/sge/src/test/scala/sge/graphics/g2d/AnimationTest.scala	40
member-shape	../sge/sge/src/test/scala/sge/graphics/g2d/AnimationTest.scala	44
member-shape	../sge/sge/src/test/scala/sge/graphics/g2d/AnimationTest.scala	48
member-shape	../sge/sge/src/test/scala/sge/graphics/g2d/AnimationTest.scala	52
member-shape	../sge/sge/src/test/scala/sge/graphics/g2d/AnimationTest.scala	56
member-shape	../sge/sge/src/test/scala/sge/graphics/g2d/AnimationTest.scala	60
type-shape	../sge/sge/src/test/scala/sge/graphics/g2d/AnimationTest.scala	66
assertion-mismatch	../sge/sge/src/test/scala/sge/graphics/g2d/AnimationTest.scala	68
member-shape	../sge/sge/src/test/scala/sge/graphics/g2d/AnimationTest.scala	93
particles	../sge/sge/src/test/scala/sge/graphics/g2d/ParticleEmitterValueTest.scala	17
particles	../sge/sge/src/test/scala/sge/graphics/g2d/ParticleEmitterValueTest.scala	23
particles	../sge/sge/src/test/scala/sge/graphics/g2d/ParticleEmitterValueTest.scala	29
particles	../sge/sge/src/test/scala/sge/graphics/g2d/ParticleEmitterValueTest.scala	36
particles	../sge/sge/src/test/scala/sge/graphics/g2d/ParticleEmitterValueTest.scala	274
particles	../sge/sge/src/test/scala/sge/graphics/g2d/ParticleEmitterValueTest.scala	281
particles	../sge/sge/src/test/scala/sge/graphics/g2d/ParticleEmitterValueTest.scala	286
particles	../sge/sge/src/test/scala/sge/graphics/g2d/ParticleEmitterValueTest.scala	291
member-shape	../sge/sge/src/test/scala/sge/graphics/g2d/TextureAtlasDataTest.scala	20
member-shape	../sge/sge/src/test/scala/sge/graphics/g2d/TextureAtlasDataTest.scala	27
member-shape	../sge/sge/src/test/scala/sge/graphics/g2d/TextureAtlasDataTest.scala	36
member-shape	../sge/sge/src/test/scala/sge/graphics/g2d/TextureAtlasDataTest.scala	57
member-shape	../sge/sge/src/test/scala/sge/graphics/g2d/TextureAtlasDataTest.scala	78
filetype	../sge/sge/src/test/scala/sge/graphics/g3d/loader/ObjLoaderResolverIss847RedSuite.scala	57
filetype	../sge/sge/src/test/scala/sge/graphics/g3d/loader/ObjLoaderResolverIss847RedSuite.scala	66
filetype	../sge/sge/src/test/scala/sge/graphics/g3d/loader/ObjLoaderResolverIss847RedSuite.scala	66
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/ParticleEffectCodecsSerializationErrorIss814RedSuite.scala	51
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/ParticleEffectCodecsSerializationErrorIss814RedSuite.scala	59
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/ParticleShaderScreenWidthRedSuite.scala	40
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/ParticleShaderScreenWidthRedSuite.scala	67
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/ParticleShaderScreenWidthRedSuite.scala	85
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	72
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	73
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	100
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	108
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	115
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	122
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	123
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	128
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	129
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	133
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	137
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	141
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	147
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	153
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	161
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	165
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	174
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	179
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	183
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	193
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	206
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	213
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	217
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	221
particles	../sge/sge/src/test/scala/sge/graphics/g3d/particles/SaveDataCodecSuite.scala	225
arity	../sge/sge/src/test/scala/sge/graphics/glutils/GLFrameBufferIss572Suite.scala	54
type-shape	../sge/sge/src/test/scala/sge/graphics/glutils/VertexArrayIss561Suite.scala	21
nullable	../sge/sge/src/test/scala/sge/graphics/glutils/VertexBufferObjectIss561Suite.scala	84
context	../sge/sge/src/test/scala/sge/graphics/glutils/VertexBufferObjectIss561Suite.scala	98
context	../sge/sge/src/test/scala/sge/graphics/glutils/VertexBufferObjectIss561Suite.scala	118
context	../sge/sge/src/test/scala/sge/graphics/glutils/VertexBufferObjectIss561Suite.scala	156
context	../sge/sge/src/test/scala/sge/graphics/glutils/VertexBufferObjectIss561Suite.scala	183
context	../sge/sge/src/test/scala/sge/graphics/glutils/VertexBufferObjectIss561Suite.scala	212
context	../sge/sge/src/test/scala/sge/graphics/glutils/VertexBufferObjectIss561Suite.scala	229
context	../sge/sge/src/test/scala/sge/graphics/glutils/VertexBufferObjectIss561Suite.scala	259
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerBehaviorIss725Suite.scala	45
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerBehaviorIss725Suite.scala	51
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerBehaviorIss725Suite.scala	69
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerBehaviorIss725Suite.scala	83
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerBehaviorIss725Suite.scala	99
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerBehaviorIss725Suite.scala	116
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerBehaviorIss725Suite.scala	142
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerCharacterizationSuite.scala	30
assertion-mismatch	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerCharacterizationSuite.scala	38
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerCharacterizationSuite.scala	44
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerCharacterizationSuite.scala	52
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerCharacterizationSuite.scala	67
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerCharacterizationSuite.scala	81
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerCharacterizationSuite.scala	94
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerCharacterizationSuite.scala	107
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerCharacterizationSuite.scala	117
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerCharacterizationSuite.scala	135
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerCharacterizationSuite.scala	146
assertion-mismatch	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerCharacterizationSuite.scala	153
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerCharacterizationSuite.scala	168
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerCharacterizationSuite.scala	175
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerCharacterizationSuite.scala	188
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerGL30BehaviorIss863Suite.scala	68
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerGL30BehaviorIss863Suite.scala	79
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerGL30BehaviorIss863Suite.scala	88
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerGL30BehaviorIss863Suite.scala	96
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerGL30BehaviorIss863Suite.scala	162
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerGL30BehaviorIss863Suite.scala	174
context	../sge/sge/src/test/scala/sge/graphics/profiling/GLProfilerGL30BehaviorIss863Suite.scala	198
opaque-key-button	../sge/sge/src/test/scala/sge/input/GestureDetectorTest.scala	11
member-shape	../sge/sge/src/test/scala/sge/input/GestureDetectorTest.scala	18
opaque-key-button	../sge/sge/src/test/scala/sge/input/GestureDetectorTest.scala	24
opaque-key-button	../sge/sge/src/test/scala/sge/input/GestureDetectorTest.scala	46
opaque-key-button	../sge/sge/src/test/scala/sge/input/GestureDetectorTest.scala	50
opaque-key-button	../sge/sge/src/test/scala/sge/input/GestureDetectorTest.scala	58
opaque-key-button	../sge/sge/src/test/scala/sge/input/GestureDetectorTest.scala	66
member-shape	../sge/sge/src/test/scala/sge/input/GestureDetectorTest.scala	124
member-shape	../sge/sge/src/test/scala/sge/input/GestureDetectorTest.scala	135
opaque-time-pixels	../sge/sge/src/test/scala/sge/input/GestureDetectorTest.scala	154
member-shape	../sge/sge/src/test/scala/sge/input/GestureDetectorTest.scala	186
opaque-key-button	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	9
opaque-key-button	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	9
opaque-key-button	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	21
opaque-key-button	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	21
opaque-key-button	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	23
opaque-key-button	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	24
opaque-key-button	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	26
opaque-key-button	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	27
opaque-key-button	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	28
opaque-key-button	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	36
opaque-time-pixels	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	37
type-shape	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	44
opaque-key-button	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	49
type-shape	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	55
type-shape	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	67
arity	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	82
arity	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	85
opaque-key-button	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	87
type-shape	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	94
assertion-mismatch	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	95
assertion-mismatch	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	97
type-shape	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	103
type-shape	../sge/sge/src/test/scala/sge/input/InputMultiplexerTest.scala	112
tiled	../sge/sge/src/test/scala/sge/maps/MapPropertiesTest.scala	27
tiled	../sge/sge/src/test/scala/sge/maps/MapPropertiesTest.scala	34
tiled	../sge/sge/src/test/scala/sge/maps/MapPropertiesTest.scala	41
tiled	../sge/sge/src/test/scala/sge/maps/MapPropertiesTest.scala	46
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TiledProjectJsonTest.scala	24
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TiledProjectJsonTest.scala	25
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TiledProjectJsonTest.scala	26
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TiledProjectJsonTest.scala	57
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TiledProjectJsonTest.scala	92
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TiledProjectJsonTest.scala	113
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TiledProjectJsonTest.scala	135
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TiledProjectJsonTest.scala	155
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TiledProjectJsonTest.scala	164
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TiledProjectJsonTest.scala	180
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	14
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	21
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	24
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	27
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	31
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	32
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	60
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	90
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	114
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	132
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	133
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	134
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	159
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	184
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	208
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	227
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	249
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	281
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	306
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	315
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	325
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	327
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	328
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	330
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	331
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	337
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	338
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	344
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	379
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	382
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	414
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	432
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	442
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	444
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	454
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	455
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	480
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	486
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	501
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjJsonTest.scala	523
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjTileIdsCsvRedSuite.scala	40
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjTileIdsCsvRedSuite.scala	41
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjTileIdsCsvRedSuite.scala	44
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjTileIdsCsvRedSuite.scala	47
tiled	../sge/sge/src/test/scala/sge/maps/tiled/TmjTileIdsCsvRedSuite.scala	75
member-shape	../sge/sge/src/test/scala/sge/math/Affine2Test.scala	43
arity	../sge/sge/src/test/scala/sge/math/Affine2Test.scala	44
arity	../sge/sge/src/test/scala/sge/math/Affine2Test.scala	86
member-shape	../sge/sge/src/test/scala/sge/math/Bresenham2Test.scala	9
member-shape	../sge/sge/src/test/scala/sge/math/Bresenham2Test.scala	19
member-shape	../sge/sge/src/test/scala/sge/math/Bresenham2Test.scala	27
member-shape	../sge/sge/src/test/scala/sge/math/Bresenham2Test.scala	35
member-shape	../sge/sge/src/test/scala/sge/math/Bresenham2Test.scala	43
member-shape	../sge/sge/src/test/scala/sge/math/Bresenham2Test.scala	59
member-shape	../sge/sge/src/test/scala/sge/math/Bresenham2Test.scala	73
arity	../sge/sge/src/test/scala/sge/math/CatmullRomSplineTest.scala	47
arity	../sge/sge/src/test/scala/sge/math/CatmullRomSplineTest.scala	47
type-shape	../sge/sge/src/test/scala/sge/math/CircumCircleRedSuite.scala	107
type-shape	../sge/sge/src/test/scala/sge/math/CircumCircleRedSuite.scala	116
type-shape	../sge/sge/src/test/scala/sge/math/CircumCircleRedSuite.scala	128
type-shape	../sge/sge/src/test/scala/sge/math/CircumCircleRedSuite.scala	132
type-shape	../sge/sge/src/test/scala/sge/math/ConvexHullTest.scala	44
type-shape	../sge/sge/src/test/scala/sge/math/ConvexHullTest.scala	45
type-shape	../sge/sge/src/test/scala/sge/math/ConvexHullTest.scala	46
type-shape	../sge/sge/src/test/scala/sge/math/ConvexHullTest.scala	47
type-shape	../sge/sge/src/test/scala/sge/math/ConvexHullTest.scala	49
type-shape	../sge/sge/src/test/scala/sge/math/ConvexHullTest.scala	50
type-shape	../sge/sge/src/test/scala/sge/math/ConvexHullTest.scala	51
type-shape	../sge/sge/src/test/scala/sge/math/ConvexHullTest.scala	52
arity	../sge/sge/src/test/scala/sge/math/CumulativeDistributionTest.scala	15
arity	../sge/sge/src/test/scala/sge/math/CumulativeDistributionTest.scala	22
arity	../sge/sge/src/test/scala/sge/math/CumulativeDistributionTest.scala	35
arity	../sge/sge/src/test/scala/sge/math/CumulativeDistributionTest.scala	39
arity	../sge/sge/src/test/scala/sge/math/CumulativeDistributionTest.scala	113
arity	../sge/sge/src/test/scala/sge/math/CumulativeDistributionTest.scala	122
member-shape	../sge/sge/src/test/scala/sge/math/GeometryTest.scala	94
arity	../sge/sge/src/test/scala/sge/math/GeometryTest.scala	103
member-shape	../sge/sge/src/test/scala/sge/math/GeometryTest.scala	164
nullable	../sge/sge/src/test/scala/sge/math/IntersectorTest.scala	114
nullable	../sge/sge/src/test/scala/sge/math/IntersectorTest.scala	117
nullable	../sge/sge/src/test/scala/sge/math/IntersectorTest.scala	120
nullable	../sge/sge/src/test/scala/sge/math/IntersectorTest.scala	123
nullable	../sge/sge/src/test/scala/sge/math/IntersectorTest.scala	127
nullable	../sge/sge/src/test/scala/sge/math/IntersectorTest.scala	135
nullable	../sge/sge/src/test/scala/sge/math/IntersectorTest.scala	143
member-shape	../sge/sge/src/test/scala/sge/math/IntersectorTest.scala	256
member-shape	../sge/sge/src/test/scala/sge/math/IntersectorTest.scala	257
member-shape	../sge/sge/src/test/scala/sge/math/IntersectorTest.scala	258
member-shape	../sge/sge/src/test/scala/sge/math/IntersectorTest.scala	259
type-shape	../sge/sge/src/test/scala/sge/math/IntersectorTest.scala	323
type-shape	../sge/sge/src/test/scala/sge/math/IntersectorTest.scala	333
type-shape	../sge/sge/src/test/scala/sge/math/IntersectorTest.scala	342
type-shape	../sge/sge/src/test/scala/sge/math/IntersectorTest.scala	343
member-shape	../sge/sge/src/test/scala/sge/math/Matrix3Test.scala	84
member-shape	../sge/sge/src/test/scala/sge/math/Matrix3Test.scala	92
member-shape	../sge/sge/src/test/scala/sge/math/Matrix3Test.scala	100
member-shape	../sge/sge/src/test/scala/sge/math/Matrix3Test.scala	110
member-shape	../sge/sge/src/test/scala/sge/math/Matrix3Test.scala	117
member-shape	../sge/sge/src/test/scala/sge/math/Matrix3Test.scala	148
member-shape	../sge/sge/src/test/scala/sge/math/Matrix4Test.scala	71
member-shape	../sge/sge/src/test/scala/sge/math/Matrix4Test.scala	82
member-shape	../sge/sge/src/test/scala/sge/math/Matrix4Test.scala	126
member-shape	../sge/sge/src/test/scala/sge/math/Matrix4Test.scala	166
member-shape	../sge/sge/src/test/scala/sge/math/Matrix4Test.scala	169
member-shape	../sge/sge/src/test/scala/sge/math/OctreeTest.scala	41
member-shape	../sge/sge/src/test/scala/sge/math/OctreeTest.scala	48
type-shape	../sge/sge/src/test/scala/sge/math/OctreeTest.scala	51
type-shape	../sge/sge/src/test/scala/sge/math/OctreeTest.scala	59
other	../sge/sge/src/test/scala/sge/math/QuaternionTest.scala	32
arity	../sge/sge/src/test/scala/sge/math/QuaternionTest.scala	171
arity	../sge/sge/src/test/scala/sge/math/QuaternionTest.scala	173
member-shape	../sge/sge/src/test/scala/sge/math/QuaternionTest.scala	258
arity	../sge/sge/src/test/scala/sge/math/QuaternionTest.scala	280
arity	../sge/sge/src/test/scala/sge/math/QuaternionTest.scala	282
member-shape	../sge/sge/src/test/scala/sge/math/TransformTest.scala	78
type-shape	../sge/sge/src/test/scala/sge/math/TriangulatorIndicesRedSuite.scala	66
type-shape	../sge/sge/src/test/scala/sge/math/TriangulatorIndicesRedSuite.scala	91
type-shape	../sge/sge/src/test/scala/sge/math/TriangulatorIndicesRedSuite.scala	107
type-shape	../sge/sge/src/test/scala/sge/math/TriangulatorIndicesRedSuite.scala	116
member-shape	../sge/sge/src/test/scala/sge/math/Vector3RotTest.scala	98
member-shape	../sge/sge/src/test/scala/sge/math/Vector3RotTest.scala	104
member-shape	../sge/sge/src/test/scala/sge/math/Vector3RotTest.scala	111
member-shape	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	35
member-shape	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	41
member-shape	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	66
arity	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	71
arity	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	76
arity	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	82
arity	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	129
arity	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	135
arity	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	141
arity	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	147
arity	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	153
type-shape	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	188
member-shape	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	189
type-shape	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	193
type-shape	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	194
member-shape	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	195
member-shape	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	199
member-shape	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	199
member-shape	../sge/sge/src/test/scala/sge/math/VectorArithmeticTest.scala	206
