#id	check	kind	owner	path	line	detail
f84a31497986/6	overload-risk	GenericTieBreak	sge.scenes.scene2d.ui.Table	com/badlogic/gdx/scenes/scene2d/ui/Table.java	299	call to `add/1` has 3 applicable candidates spanning java's resolution phases (GenericTieBreak): (?), (scala.Array)…, <generic>(?) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
f84a31497986/7	overload-risk	GenericTieBreak	sge.scenes.scene2d.ui.Table	com/badlogic/gdx/scenes/scene2d/ui/Table.java	310	call to `add/1` has 3 applicable candidates spanning java's resolution phases (GenericTieBreak): (?), (scala.Array)…, <generic>(?) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
c61e5c6953ce	overload-risk	GenericTieBreak	sge.scenes.scene2d.ui.Table	com/badlogic/gdx/scenes/scene2d/ui/Window.java	79	call to `add/1` has 3 applicable candidates spanning java's resolution phases (GenericTieBreak): (?), (scala.Array)…, <generic>(?) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
32411d729d34	overload-risk	GenericTieBreak	sge.scenes.scene2d.ui.TextButton	com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	48	call to `add/1` has 3 applicable candidates spanning java's resolution phases (GenericTieBreak): (?), (scala.Array)…, <generic>(?) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
82d75950d0c4	overload-risk	VarargPhaseSpan	sge.graphics.g2d.Animation	com/badlogic/gdx/graphics/g2d/Animation.java	68	call to `<init>/2` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Float, scala.Array)…, (scala.Float, sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
93458be82c78	overload-risk	VarargPhaseSpan	sge.graphics.g2d.NinePatch	com/badlogic/gdx/graphics/g2d/NinePatch.java	64	call to `<init>/5` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (sge.graphics.Texture, scala.Int, scala.Int, scala.Int, scala.Int), (sge.graphics.g2d.TextureRegion, scala.Int, scala.Int, scala.Int, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
d0e2727b751a	overload-risk	VarargPhaseSpan	sge.graphics.g2d.NinePatch	com/badlogic/gdx/graphics/g2d/NinePatch.java	124	call to `<init>/1` has 4 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (sge.graphics.Texture), (sge.graphics.g2d.NinePatch), (sge.graphics.g2d.TextureRegion) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
d0e2727b751a/2	overload-risk	VarargPhaseSpan	sge.graphics.g2d.NinePatch	com/badlogic/gdx/graphics/g2d/NinePatch.java	130	call to `<init>/1` has 4 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (sge.graphics.Texture), (sge.graphics.g2d.NinePatch), (sge.graphics.g2d.TextureRegion) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
d0e2727b751a/3	overload-risk	VarargPhaseSpan	sge.graphics.g2d.NinePatch	com/badlogic/gdx/graphics/g2d/NinePatch.java	135	call to `<init>/1` has 4 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (sge.graphics.Texture), (sge.graphics.g2d.NinePatch), (sge.graphics.g2d.TextureRegion) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
1c21f6c9b10f	overload-risk	VarargPhaseSpan	sge.graphics.g2d.NinePatch	com/badlogic/gdx/graphics/g2d/NinePatch.java	180	call to `<init>/2` has 4 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (sge.graphics.Texture, sge.graphics.Color), (sge.graphics.g2d.NinePatch, sge.graphics.Color), (sge.graphics.g2d.TextureRegion, sge.graphics.Color) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
8f9b484637ab	overload-risk	VarargPhaseSpan	sge.graphics.g2d.NinePatch	com/badlogic/gdx/graphics/g2d/TextureAtlas.java	234	call to `<init>/5` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (sge.graphics.Texture, scala.Int, scala.Int, scala.Int, scala.Int), (sge.graphics.g2d.TextureRegion, scala.Int, scala.Int, scala.Int, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
1c6ba147e8c9	overload-risk	VarargPhaseSpan	sge.graphics.g2d.NinePatch	com/badlogic/gdx/scenes/scene2d/ui/Skin.java	253	call to `<init>/5` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (sge.graphics.Texture, scala.Int, scala.Int, scala.Int, scala.Int), (sge.graphics.g2d.TextureRegion, scala.Int, scala.Int, scala.Int, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
eaaea96dd232	overload-risk	VarargPhaseSpan	sge.graphics.g2d.NinePatch	com/badlogic/gdx/scenes/scene2d/ui/Skin.java	258	call to `<init>/1` has 4 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (sge.graphics.Texture), (sge.graphics.g2d.NinePatch), (sge.graphics.g2d.TextureRegion) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
76c1f431792a	overload-risk	VarargPhaseSpan	sge.graphics.g2d.NinePatch	com/badlogic/gdx/scenes/scene2d/utils/NinePatchDrawable.java	78	call to `<init>/2` has 4 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (sge.graphics.Texture, sge.graphics.Color), (sge.graphics.g2d.NinePatch, sge.graphics.Color), (sge.graphics.g2d.TextureRegion, sge.graphics.Color) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3ce89e871204	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/Attributes.java	100	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3ce89e871204/2	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/Attributes.java	101	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3ce89e871204/3	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/Attributes.java	107	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3ce89e871204/4	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/Attributes.java	108	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3ce89e871204/5	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/Attributes.java	109	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3ce89e871204/6	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/Attributes.java	116	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3ce89e871204/7	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/Attributes.java	117	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3ce89e871204/8	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/Attributes.java	118	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3ce89e871204/9	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/Attributes.java	119	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3ce89e871204/10	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/Attributes.java	126	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3ce89e871204/11	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/Attributes.java	133	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
324b8b389cf7	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	255	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
324b8b389cf7/2	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	256	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
7e011e96eb02	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/shaders/DefaultShader.java	662	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
7e011e96eb02/2	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/shaders/DefaultShader.java	663	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
1dd66c47cd13	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/shaders/DepthShader.java	142	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
1dd66c47cd13/2	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/shaders/DepthShader.java	146	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
1dd66c47cd13/3	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/shaders/DepthShader.java	156	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
1dd66c47cd13/4	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Attributes	com/badlogic/gdx/graphics/g3d/shaders/DepthShader.java	157	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
8c8b92d4dd98	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Environment	com/badlogic/gdx/graphics/g3d/Environment.java	40	call to `add/1` has 6 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (sge.graphics.g3d.environment.BaseLight), (sge.graphics.g3d.environment.DirectionalLight), (sge.graphics.g3d.environment.PointLight), (sge.graphics.g3d.environment.SpotLight), (sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
8c8b92d4dd98/2	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Environment	com/badlogic/gdx/graphics/g3d/Environment.java	46	call to `add/1` has 6 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (sge.graphics.g3d.environment.BaseLight), (sge.graphics.g3d.environment.DirectionalLight), (sge.graphics.g3d.environment.PointLight), (sge.graphics.g3d.environment.SpotLight), (sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
8c8b92d4dd98/3	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Environment	com/badlogic/gdx/graphics/g3d/Environment.java	52	call to `add/1` has 6 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (sge.graphics.g3d.environment.BaseLight), (sge.graphics.g3d.environment.DirectionalLight), (sge.graphics.g3d.environment.PointLight), (sge.graphics.g3d.environment.SpotLight), (sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
8c8b92d4dd98/4	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Environment	com/badlogic/gdx/graphics/g3d/Environment.java	54	call to `add/1` has 6 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (sge.graphics.g3d.environment.BaseLight), (sge.graphics.g3d.environment.DirectionalLight), (sge.graphics.g3d.environment.PointLight), (sge.graphics.g3d.environment.SpotLight), (sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
8c8b92d4dd98/5	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Environment	com/badlogic/gdx/graphics/g3d/Environment.java	56	call to `add/1` has 6 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (sge.graphics.g3d.environment.BaseLight), (sge.graphics.g3d.environment.DirectionalLight), (sge.graphics.g3d.environment.PointLight), (sge.graphics.g3d.environment.SpotLight), (sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
ebba42410083	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Environment	com/badlogic/gdx/graphics/g3d/Environment.java	64	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
ebba42410083/2	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Environment	com/badlogic/gdx/graphics/g3d/Environment.java	71	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
ebba42410083/3	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Environment	com/badlogic/gdx/graphics/g3d/Environment.java	78	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
ef86c22baa21	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Environment	com/badlogic/gdx/graphics/g3d/Environment.java	85	call to `remove/1` has 7 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (scala.Long), (sge.graphics.g3d.environment.BaseLight), (sge.graphics.g3d.environment.DirectionalLight), (sge.graphics.g3d.environment.PointLight), (sge.graphics.g3d.environment.SpotLight), (sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
ef86c22baa21/2	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Environment	com/badlogic/gdx/graphics/g3d/Environment.java	91	call to `remove/1` has 7 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (scala.Long), (sge.graphics.g3d.environment.BaseLight), (sge.graphics.g3d.environment.DirectionalLight), (sge.graphics.g3d.environment.PointLight), (sge.graphics.g3d.environment.SpotLight), (sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
ef86c22baa21/3	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Environment	com/badlogic/gdx/graphics/g3d/Environment.java	97	call to `remove/1` has 7 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (scala.Long), (sge.graphics.g3d.environment.BaseLight), (sge.graphics.g3d.environment.DirectionalLight), (sge.graphics.g3d.environment.PointLight), (sge.graphics.g3d.environment.SpotLight), (sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
ef86c22baa21/4	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Environment	com/badlogic/gdx/graphics/g3d/Environment.java	99	call to `remove/1` has 7 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (scala.Long), (sge.graphics.g3d.environment.BaseLight), (sge.graphics.g3d.environment.DirectionalLight), (sge.graphics.g3d.environment.PointLight), (sge.graphics.g3d.environment.SpotLight), (sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
ef86c22baa21/5	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Environment	com/badlogic/gdx/graphics/g3d/Environment.java	101	call to `remove/1` has 7 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (scala.Long), (sge.graphics.g3d.environment.BaseLight), (sge.graphics.g3d.environment.DirectionalLight), (sge.graphics.g3d.environment.PointLight), (sge.graphics.g3d.environment.SpotLight), (sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
ef86c22baa21/6	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Environment	com/badlogic/gdx/graphics/g3d/Environment.java	111	call to `remove/1` has 7 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (scala.Long), (sge.graphics.g3d.environment.BaseLight), (sge.graphics.g3d.environment.DirectionalLight), (sge.graphics.g3d.environment.PointLight), (sge.graphics.g3d.environment.SpotLight), (sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
ef86c22baa21/7	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Environment	com/badlogic/gdx/graphics/g3d/Environment.java	120	call to `remove/1` has 7 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (scala.Long), (sge.graphics.g3d.environment.BaseLight), (sge.graphics.g3d.environment.DirectionalLight), (sge.graphics.g3d.environment.PointLight), (sge.graphics.g3d.environment.SpotLight), (sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
ef86c22baa21/8	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Environment	com/badlogic/gdx/graphics/g3d/Environment.java	129	call to `remove/1` has 7 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (scala.Long), (sge.graphics.g3d.environment.BaseLight), (sge.graphics.g3d.environment.DirectionalLight), (sge.graphics.g3d.environment.PointLight), (sge.graphics.g3d.environment.SpotLight), (sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
4bfce3ceee42	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Material.java	28	call to `<init>/1` has 5 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.String), (java.lang.String, scala.Array)…, (scala.Array)…, (sge.graphics.g3d.Material), (sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
142cf01524e1	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Material.java	38	call to `<init>/0` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (), (), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fef2985d9fba	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Material.java	39	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
4bfce3ceee42/2	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Material.java	44	call to `<init>/1` has 5 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.String), (java.lang.String, scala.Array)…, (scala.Array)…, (sge.graphics.g3d.Material), (sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fef2985d9fba/2	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Material.java	45	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
142cf01524e1/2	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Material.java	50	call to `<init>/0` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (), (), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fef2985d9fba/3	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Material.java	51	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
4bfce3ceee42/3	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Material.java	56	call to `<init>/1` has 5 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.String), (java.lang.String, scala.Array)…, (scala.Array)…, (sge.graphics.g3d.Material), (sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fef2985d9fba/4	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Material.java	57	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
1b1c93c4819a	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Material.java	62	call to `<init>/2` has 4 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.String, scala.Array)…, (java.lang.String, sge.graphics.g3d.Material), (java.lang.String, sge.utils.Array), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
4bfce3ceee42/4	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Material.java	67	call to `<init>/1` has 5 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.String), (java.lang.String, scala.Array)…, (scala.Array)…, (sge.graphics.g3d.Material), (sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fef2985d9fba/5	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Material.java	69	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
4bfce3ceee42/5	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Material.java	74	call to `<init>/1` has 5 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.String), (java.lang.String, scala.Array)…, (scala.Array)…, (sge.graphics.g3d.Material), (sge.utils.Array) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
a7de58809bff	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Model.java	279	call to `<init>/0` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (), (), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
868e6421ca68	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Model.java	281	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
868e6421ca68/2	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Model.java	282	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
868e6421ca68/3	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Model.java	283	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
868e6421ca68/4	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Model.java	284	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
868e6421ca68/5	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Model.java	285	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
868e6421ca68/6	overload-risk	VarargPhaseSpan	sge.graphics.g3d.Material	com/badlogic/gdx/graphics/g3d/Model.java	286	call to `set/1` has 3 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (balticporter.runtime.JavaIterable), (scala.Array)…, (sge.graphics.g3d.Attribute) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
