#id	check	kind	owner	path	line	detail
fe79e06bb1e1/17	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	150	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/18	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	151	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/19	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	152	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/20	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	153	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/21	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	154	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/22	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	155	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/23	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	319	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/24	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	320	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/25	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	321	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/26	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	322	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/27	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	323	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/28	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	324	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/29	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	325	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/30	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	326	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/31	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	327	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/32	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	328	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/33	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	329	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/34	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	330	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/35	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	331	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/36	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	332	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/37	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	333	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/38	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	357	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/39	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	358	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/40	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	359	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/41	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	360	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/42	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	361	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/43	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	362	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/44	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	363	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/45	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	364	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/46	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	365	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/47	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	366	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/48	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	367	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/49	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	368	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/50	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	369	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/51	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	370	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/52	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	371	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/53	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	495	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/54	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	496	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/55	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	497	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/56	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	498	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/57	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	499	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/58	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	500	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/59	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	501	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/60	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	502	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/61	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	503	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/62	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	504	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/63	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	505	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/64	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	506	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/65	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	507	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/66	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	508	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/67	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	509	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/68	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	510	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/69	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	515	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/70	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	516	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/71	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	517	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/72	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	518	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/73	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	519	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/74	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	520	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/75	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	521	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/76	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	522	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/77	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	523	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/78	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	524	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/79	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	525	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/80	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	526	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/81	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	527	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/82	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	528	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/83	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	529	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/84	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	530	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/85	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	531	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/86	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	532	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/87	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	568	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/88	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	569	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/89	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	570	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/90	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	571	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/91	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	572	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/92	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	573	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/93	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	581	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
fe79e06bb1e1/94	overload-risk	VarargPhaseSpan	ssg.md.util.misc.CharPredicate	com/vladsch/flexmark/util/sequence/BasedSequenceFullImplTest.java	582	call to `anyOf/1` has 2 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (java.lang.CharSequence), (scala.Array)… — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
